DateTime,Entries,UniqueIPs
1509737075,1922,1922
1509759143,1924,1924
1509781229,1922,1922
1509803357,1944,1944
1509825390,1946,1946
1509847484,1945,1945
1509869561,1946,1946
1509891794,1875,1875
1509914101,1810,1810
1509936030,1909,1909
1509958116,1913,1913
1509980193,1913,1913
1510002282,1961,1961
1510024151,1963,1963
1510046184,1955,1955
1510068033,2842,2842
1510090108,2918,2918
1510111970,2941,2941
1510134292,2987,2987
1510156385,2974,2974
1510178461,2981,2981
1510200485,2942,2942
1510222616,2938,2938
1510244729,2935,2935
1510268198,2936,2936
1510290283,2948,2948
1510312350,2940,2940
1510334439,2943,2943
1510356553,2945,2945
1510378589,2943,2943
1510400672,2937,2937
1510423976,2586,2586
1510446272,2582,2582
1510468112,2583,2583
1510489969,2592,2592
1510512033,2588,2588
1510534121,2589,2589
1510555965,2585,2585
1510578113,4653,4653
1510600170,4752,4752
1510622184,4751,4751
1510644289,4747,4747
1510666517,4742,4742
1510688676,4743,4743
1510710741,4941,4941
1510732603,4943,4943
1510754684,4931,4931
1510776743,4230,4230
1510798591,5354,5354
1510820522,5347,5347
1510853803,5341,5341
1510875743,5339,5339
1510897764,5332,5332
1510919770,5334,5334
1510941678,5326,5326
1510963565,5323,5323
1510985572,5319,5319
1511007609,5321,5321
1511029561,5318,5318
1511051569,5317,5317
1511073423,5317,5317
1511095412,5322,5322
1511117514,5320,5320
1511139396,5322,5322
1511161592,5324,5324
1511183543,3213,3213
1511205650,3134,3134
1511227670,3137,3137
1511249553,3136,3136
1511271399,3135,3135
1511293648,3134,3134
1511315555,2790,2790
1511337653,2797,2797
1511359709,2801,2801
1511381592,2804,2804
1511403643,1365,1365
1511425722,1373,1373
1511447564,1380,1380
1511469611,1371,1371
1511491470,1373,1373
1511513565,1376,1376
1511535661,1376,1376
1511557726,1320,1320
1511579572,1318,1318
1511601615,1319,1319
1511623485,1332,1332
1511645555,1329,1329
1511667629,1328,1328
1511689475,1291,1291
1511711686,1302,1302
1511733874,1377,1377
1511755719,1376,1376
1511777560,1380,1380
1511799629,1378,1378
1511821725,1376,1376
1511843806,1372,1372
1511865876,1376,1376
1511887953,1379,1379
1511909992,1368,1368
1511932115,1374,1374
1511953962,1365,1365
1511976034,1370,1370
1511998706,1433,1433
1512020692,1424,1424
1512042789,1412,1412
1512075913,1407,1407
1512098200,1830,1830
1512120251,1822,1822
1512142205,1817,1817
1512164241,1817,1817
1512186279,1819,1819
1512208341,1807,1807
1512241630,1805,1805
1512263539,1807,1807
1512285437,1807,1807
1512307347,1824,1824
1512330378,1787,1787
1512352353,1790,1790
1512374196,1792,1792
1512396136,1795,1795
1512418125,1799,1799
1512440182,1798,1798
1512462024,1795,1795
1512484068,1790,1790
1512506210,1791,1791
1512528516,1788,1788
1512550589,1785,1785
1512584986,1790,1790
1512606974,1689,1689
1512629058,1684,1684
1512650922,1680,1680
1512673101,1677,1677
1512695328,1678,1678
1512717389,1260,1260
1512739379,1260,1260
1512761308,1261,1261
1512783167,1269,1269
1512805311,1266,1266
1512827326,1267,1267
1512849390,2119,2119
1512871493,2116,2116
1512893556,2114,2114
1512915680,2111,2111
1512937964,2092,2092
1512959812,2085,2085
1512981860,2088,2088
1513003952,2079,2079
1513026253,2099,2099
1513048143,2133,2133
1513070180,2181,2181
1513092258,2190,2190
1513114124,2190,2190
1513136200,2187,2187
1513158272,2191,2191
1513180113,2179,2179
1513202201,2182,2182
1513224273,2195,2195
1513257626,2198,2198
1513279469,2197,2197
1513301564,2196,2196
1513323617,2196,2196
1513345704,2198,2198
1513367827,2198,2198
1513389876,2199,2199
1513411986,2204,2204
1513434049,2202,2202
1513456115,1345,1345
1513477992,1344,1344
1513500015,1347,1347
1513521867,1351,1351
1513543952,1359,1359
1513565802,1376,1376
1513588142,1383,1383
1513610002,1386,1386
1513632038,1361,1361
1513654099,1322,1322
1513675960,1324,1324
1513697871,1325,1325
1513719894,1325,1325
1513741962,1327,1327
1513775422,1317,1317
1513808618,1318,1318
1513830506,1307,1307
1513852604,1308,1308
1513874660,1309,1309
1513897343,1292,1292
1513919304,1296,1296
1513941415,1295,1295
1513963537,1297,1297
1513985810,1287,1287
1514007879,1281,1281
1514029928,1276,1276
1514051839,1271,1271
1514073715,1271,1271
1514095960,1274,1274
1514117883,1271,1271
1514139863,1273,1273
1514161723,1277,1277
1514183892,1276,1276
1514205850,1267,1267
1514227959,1247,1247
1514249914,1214,1214
1514271879,1215,1215
1514293728,1215,1215
1514315797,1209,1209
1514337765,1200,1200
1514359749,1223,1223
1514382035,1217,1217
1514404123,1215,1215
1514425977,1216,1216
1514448081,1213,1213
1514469945,1213,1213
1514491954,1210,1210
1514514022,1208,1208
1514535869,1209,1209
1514557779,1214,1214
1514579795,1214,1214
1514602003,1217,1217
1514623954,1221,1221
1514646156,1222,1222
1514668033,1224,1224
1514689972,1228,1228
1514712095,1229,1229
1514734283,1231,1231
1514756232,1234,1234
1514778280,1242,1242
1514800211,1237,1237
1514822203,2318,2318
1514844305,2318,2318
1514866368,2316,2316
1514888462,2312,2312
1514910500,2314,2314
1514932466,2330,2330
1514954346,2328,2328
1514976368,2310,2310
1514998598,2304,2304
1515154179,2417,2417
1515176221,4511,4511
1515198261,4518,4518
1515220525,4518,4518
1515242654,4571,4571
1515264498,5592,5592
1515286586,5648,5648
1515308461,5644,5644
1515330500,5640,5640
1515352603,5650,5650
1515374802,5713,5713
1515396761,5712,5712
1515418720,5176,5176
1515440661,5176,5176
1515463091,5175,5175
1515485052,5174,5174
1515507170,5172,5172
1515529054,7326,7326
1515551064,7978,7978
1515573168,7979,7979
1515595225,7979,7979
1515617268,7978,7978
1515639164,7952,7952
1515661272,7953,7953
1515683299,7949,7949
1515705425,7949,7949
1515727709,7958,7958
1515749802,7955,7955
1515771869,6434,6434
1515793951,6432,6432
1515816138,6430,6430
1515838389,6383,6383
1515860448,5501,5501
1515882819,5521,5521
1515904950,5504,5504
1515927157,5526,5526
1515949325,5530,5530
1515971646,5473,5473
1515994007,5475,5475
1516015980,5478,5478
1516038022,5540,5540
1516059890,5545,5545
1516081968,5543,5543
1516103815,5548,5548
1516125903,4629,4629
1516148054,4631,4631
1516170191,4631,4631
1516192116,4639,4639
1516214108,4645,4645
1516236331,4648,4648
1516258300,4643,4643
1516280166,4645,4645
1516302280,5704,5704
1516324562,5801,5801
1516346685,5805,5805
1516368525,5808,5808
1516390368,5932,5932
1516412438,5915,5915
1516434507,5913,5913
1516456368,5772,5772
1516478212,5764,5764
1516500264,5750,5750
1516522374,5747,5747
1516544443,5740,5740
1516566506,5738,5738
1516588840,5734,5734
1516610925,5735,5735
1516632978,5732,5732
1516665872,5677,5677
1516687727,5676,5676
1516709800,5675,5675
1516731859,5670,5670
1516753941,5674,5674
1516775804,5672,5672
